root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,3,0.0,211484240.0,0,0.41538143157958984,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2677648179233074,0.6484116911888123,0.21333229541778564,0.09649518132209778,0.112820103764534,2.0555266928568017e-05,3.3542663004482165e-05,1.699403401289601e-05,1.4882663890602998e-05,1.6801706806290895e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,4,0.0,232087344.0,0,0.44031912088394165,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2582465335726738,0.5995752215385437,0.1997063159942627,0.11767253279685974,0.11603206396102905,2.0333847714937292e-05,3.323630880913697e-05,1.6341504306183197e-05,1.574771522427909e-05,1.600986252014991e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,5,0.0,217234768.0,0,0.42079243063926697,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.26158286817371845,0.5909696817398071,0.20076030492782593,0.14617857336997986,0.1084229126572609,1.9923817490052897e-05,3.311672844574787e-05,1.8672419173526578e-05,1.5055578842293471e-05,1.2850543498643674e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,6,0.0,223674944.0,0,0.4261203706264496,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.250922579318285,0.5844824314117432,0.19189345836639404,0.13549262285232544,0.09182180464267731,1.896727644634666e-05,2.9536611691582948e-05,1.792532748368103e-05,1.6898204194149002e-05,1.1508962415973656e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,7,0.0,224090800.0,0,0.428781658411026,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2407922651618719,0.5800705552101135,0.18034552037715912,0.10382640361785889,0.09892658144235611,1.884969765342248e-05,2.782511364785023e-05,1.8233076843898743e-05,1.575774876982905e-05,1.3582851352111902e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,8,0.0,220458176.0,0,0.4242093563079834,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2565161995589733,0.6195619106292725,0.20492887496948242,0.10496504604816437,0.096608966588974,1.9415166661929106e-05,2.982640035043005e-05,1.707552291918546e-05,1.653752951824572e-05,1.4221213859855197e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,9,0.0,226157248.0,0,0.43307510018348694,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2786815445870161,0.6951325535774231,0.21927085518836975,0.11359458416700363,0.08672818541526794,1.9404154272706364e-05,3.141169872833416e-05,1.6892479834496044e-05,1.4650425327999983e-05,1.4662013199995272e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,10,0.0,225034720.0,0,0.4220607280731201,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.26670629158616066,0.6498733758926392,0.1874270886182785,0.12925773859024048,0.1002669632434845,1.9034272327189683e-05,3.293562986073084e-05,1.6892905478016473e-05,1.3092741028231103e-05,1.3215812941780314e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,11,0.0,230648592.0,0,0.4403972923755646,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.26938346959650517,0.6442403197288513,0.19289878010749817,0.13469111919403076,0.10570365935564041,2.0227450931997737e-05,3.702687899931334e-05,1.7027550711645745e-05,1.3554126780945808e-05,1.3301247236086056e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,12,0.0,223530624.0,0,0.43099245429039,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.25834864750504494,0.6300393342971802,0.1861116886138916,0.11733058094978333,0.09991298615932465,1.9628561176432413e-05,3.486657078610733e-05,1.710177821223624e-05,1.2551256986625958e-05,1.3994638720760122e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,13,0.0,212714208.0,0,0.41816937923431396,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24217133782804012,0.5868406891822815,0.17363783717155457,0.10437311232089996,0.10383371263742447,1.8904009039033554e-05,3.223391104256734e-05,1.536757372377906e-05,1.2650715689233039e-05,1.5363835700554773e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,14,0.0,201090080.0,0,0.398417592048645,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.25396024249494076,0.6299262642860413,0.1695661097764969,0.09810985624790192,0.11823873966932297,1.938982632054831e-05,3.111956175416708e-05,1.541369238111656e-05,1.272284316655714e-05,1.8303207980352454e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,15,0.0,210109760.0,0,0.4129240810871124,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24447197653353214,0.5776928663253784,0.18056151270866394,0.10178067535161972,0.11785285174846649,1.8570612382973195e-05,2.633744225022383e-05,1.5063233149703592e-05,1.3585336091637146e-05,1.9296438040328212e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,16,0.0,214257696.0,0,0.4210531711578369,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24474872276186943,0.5823087692260742,0.20177003741264343,0.0996987521648407,0.09521733224391937,1.9513255210767966e-05,2.9634134989464656e-05,1.5071904272190295e-05,1.447486283723265e-05,1.8872118744184263e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,17,0.0,212415840.0,0,0.41828814148902893,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2800457738339901,0.732751727104187,0.19624263048171997,0.10167232155799866,0.08951641619205475,2.1572716377704637e-05,3.884136094711721e-05,1.5781124602654018e-05,1.3289083653944544e-05,1.8379296307102777e-05,0.0016676104166511625
201,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,18,0.0,227509952.0,0,0.4328289031982422,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.28604027442634106,0.732001781463623,0.19177338480949402,0.11980562657117844,0.10058030486106873,2.1967167185721337e-05,3.78338954760693e-05,1.5903493476798758e-05,1.4758897123101633e-05,1.9372382666915655e-05,0.0016676104166511625
