root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
201,in_domain,probabilistic_gru_mean_scenario_without_unfolding_refinement,in-domain-test-00000,3,0.10922092199325562,136847184.0,1,0.21772614121437073,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08295010682195425,0.03481561318039894,0.09773150831460953,0.08720305562019348,0.11205025017261505,1.5089244016053271e-05,1.2332529877312481e-05,1.3877709534426685e-05,1.6196454453165643e-05,1.7950282199308276e-05,0.00014724375000696455
201,in_domain,probabilistic_gru_mean_scenario_without_unfolding_refinement,in-domain-test-00000,4,0.10391637682914734,140836768.0,0,0.23861077427864075,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08837874047458172,0.04068923741579056,0.09019316732883453,0.10621370375156403,0.11641885340213776,1.4927314623491839e-05,1.2712065654341131e-05,1.3561610103351995e-05,1.661266287555918e-05,1.6822919860715047e-05,0.00014724375000696455
201,in_domain,probabilistic_gru_mean_scenario_without_unfolding_refinement,in-domain-test-00000,5,0.09224221855401993,146202064.0,0,0.2802700698375702,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.09227586910128593,0.04069189727306366,0.08936139941215515,0.12932845950126648,0.10972172021865845,1.4782779317101813e-05,1.3742649571213406e-05,1.6158257494680583e-05,1.5990519386832602e-05,1.323969081568066e-05,0.00014724375000696455
201,in_domain,probabilistic_gru_mean_scenario_without_unfolding_refinement,in-domain-test-00000,6,0.09245683252811432,149385696.0,0,0.2527976930141449,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08411908894777298,0.04146243631839752,0.0857277363538742,0.11807489395141602,0.09121128916740417,1.5044506881167763e-05,1.3072367437416688e-05,1.742083259159699e-05,1.7903359548654407e-05,1.1781467947002966e-05,0.00014724375000696455
201,in_domain,probabilistic_gru_mean_scenario_without_unfolding_refinement,in-domain-test-00000,7,0.09202946722507477,158991936.0,0,0.2889450788497925,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07890921365469694,0.043283265084028244,0.08172984421253204,0.09223997592926025,0.09838376939296722,1.543422854410892e-05,1.1938277566514444e-05,1.8104927221429534e-05,1.800916470529046e-05,1.3684544683201239e-05,0.00014724375000696455
201,in_domain,probabilistic_gru_mean_scenario_without_unfolding_refinement,in-domain-test-00000,8,0.09410474449396133,162725232.0,0,0.3037998676300049,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08678756095468998,0.049246154725551605,0.10177770256996155,0.10017673671245575,0.09594964981079102,1.545787858958647e-05,1.2403022083162796e-05,1.7062448023352772e-05,1.872815664683003e-05,1.3637887605000287e-05,0.00014724375000696455
201,in_domain,probabilistic_gru_mean_scenario_without_unfolding_refinement,in-domain-test-00000,9,0.09411543607711792,166774592.0,0,0.29145103693008423,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0878539476543665,0.04809880256652832,0.10596026480197906,0.11097617447376251,0.08638054877519608,1.5195693777059205e-05,1.2370799595373683e-05,1.679420529399067e-05,1.705283284536563e-05,1.4564937373506837e-05,0.00014724375000696455
201,in_domain,probabilistic_gru_mean_scenario_without_unfolding_refinement,in-domain-test-00000,10,0.09020595997571945,167154704.0,0,0.33594703674316406,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08728905115276575,0.039183590561151505,0.08963651955127716,0.11779573559761047,0.10254035890102386,1.4733641137354425e-05,1.15193470264785e-05,1.7448361177230254e-05,1.514913765277015e-05,1.4817718692938797e-05,0.00014724375000696455
201,in_domain,probabilistic_gru_mean_scenario_without_unfolding_refinement,in-domain-test-00000,11,0.08993614464998245,171579792.0,0,0.34190112352371216,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.09015262685716152,0.03543628752231598,0.09532256424427032,0.12005698680877686,0.10979466885328293,1.5189780015134602e-05,1.1903713129868265e-05,1.748399699863512e-05,1.5627672837581486e-05,1.5743737094453536e-05,0.00014724375000696455
201,in_domain,probabilistic_gru_mean_scenario_without_unfolding_refinement,in-domain-test-00000,12,0.08903738111257553,179230992.0,0,0.3434019088745117,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08315682597458363,0.0336526483297348,0.08822133392095566,0.10835704207420349,0.10239627957344055,1.4989583632996073e-05,1.1735247426258866e-05,1.7023514374159276e-05,1.508590594312409e-05,1.611366678844206e-05,0.00014724375000696455
