root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,3,0.0,224935184.0,0,0.40736690163612366,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07936700247228146,0.11255194991827011,0.05620450899004936,0.051810991019010544,0.0969005599617958,1.5139684592213598e-05,1.6569403669564053e-05,1.707300907582976e-05,1.3078677511657588e-05,1.3837648111802991e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,4,0.0,229121488.0,0,0.40822234749794006,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07611334603279829,0.12432896345853806,0.04974017292261124,0.04963354393839836,0.08075070381164551,1.5090173974385834e-05,1.6991620213957503e-05,1.5075506780704018e-05,1.3700149793294258e-05,1.4593419109587558e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,5,0.0,224314336.0,0,0.3958553671836853,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07527216244488955,0.13824857771396637,0.047497957944869995,0.04452905431389809,0.07081305980682373,1.4422060985452845e-05,1.642105598875787e-05,1.514532050350681e-05,1.3009673239139374e-05,1.3112194210407324e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,6,0.0,215734448.0,0,0.3777514100074768,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07539554499089718,0.13675963878631592,0.05659911781549454,0.03962378203868866,0.0685996413230896,1.5518800864811055e-05,2.1530397134483792e-05,1.5582194464514032e-05,1.2285239790799096e-05,1.2677372069447301e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,7,0.0,228730112.0,0,0.396720826625824,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07767912745475769,0.1363394856452942,0.0524853840470314,0.03846689313650131,0.08342474699020386,1.4754072026335052e-05,1.961437737918459e-05,1.4951165212551132e-05,1.2272143976588268e-05,1.217860153701622e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,8,0.0,222727712.0,0,0.3954569697380066,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08470767084509134,0.14688685536384583,0.04783167317509651,0.04355017840862274,0.10056197643280029,1.508793479843007e-05,1.9743094526347704e-05,1.533334216219373e-05,1.1804847417806741e-05,1.3470455087372102e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,9,0.0,221673600.0,0,0.40645432472229004,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08331994619220495,0.14027972519397736,0.045195072889328,0.04429301247000694,0.10351197421550751,1.4997918015069445e-05,1.8522474420024082e-05,1.5465720935026184e-05,1.2416679055604618e-05,1.3586797649622895e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,10,0.0,221861040.0,0,0.4134451448917389,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07482023723423481,0.1256519854068756,0.04045742377638817,0.0347040556371212,0.09846748411655426,1.5537599438175675e-05,2.1062704036012292e-05,1.5336638170992956e-05,1.2567111298267264e-05,1.318394424743019e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,11,0.0,221935392.0,0,0.40139758586883545,2.384185791015625e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0732348756864667,0.11236412823200226,0.04607846215367317,0.03757074475288391,0.09692616760730743,1.574238967805286e-05,1.9761233488679864e-05,1.5914827599772252e-05,1.3386550563154742e-05,1.390694706060458e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,12,0.0,218602848.0,0,0.3985050916671753,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07453232072293758,0.1098298504948616,0.05254613608121872,0.04575067013502121,0.0900026261806488,1.610867752788181e-05,1.8024404198513366e-05,1.6674865037202835e-05,1.4211055713531096e-05,1.552438516227994e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,13,0.0,207840928.0,0,0.38514745235443115,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07713871635496616,0.11507556587457657,0.054740265011787415,0.04878684878349304,0.08995218575000763,1.5255872085617739e-05,1.7904805645230226e-05,1.6159665392478928e-05,1.2987845366296824e-05,1.3971171938464977e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,14,0.0,211800128.0,0,0.4107756018638611,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07500549592077732,0.11329877376556396,0.050861798226833344,0.0472433865070343,0.08861802518367767,1.4534083902617567e-05,1.6513451555510983e-05,1.4407197340915445e-05,1.207718833029503e-05,1.513849838374881e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,15,0.0,204873552.0,0,0.40528604388237,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0715826889500022,0.10848019272089005,0.0456712543964386,0.0542173869907856,0.07796192169189453,1.4173554291119217e-05,1.5307341527659446e-05,1.4717550584464334e-05,1.1692806765495334e-05,1.4976518286857754e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,16,0.0,206500704.0,0,0.4067900776863098,2.384185791015625e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07471076678484678,0.10436542332172394,0.04899825528264046,0.056535422801971436,0.0889439657330513,1.4701809732287074e-05,1.7517331798444502e-05,1.3473031685862225e-05,1.2540021998574957e-05,1.5276853446266614e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,17,0.0,204874928.0,0,0.3987271785736084,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07293420098721981,0.09852561354637146,0.05209535360336304,0.04958759993314743,0.09152823686599731,1.44697717132658e-05,1.687100848357659e-05,1.2435260032361839e-05,1.300851181440521e-05,1.5564306522719562e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,18,0.0,206920144.0,0,0.396209716796875,2.384185791015625e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.06867583096027374,0.09659962356090546,0.04427690804004669,0.055652931332588196,0.07817386090755463,1.4891396176608396e-05,1.6716918253223412e-05,1.3191232028475497e-05,1.4511902008962352e-05,1.5145532415772323e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,19,0.0,222488304.0,0,0.4146655201911926,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07580573484301567,0.11664722859859467,0.041458889842033386,0.05283278226852417,0.09228403866291046,1.5704529914728482e-05,1.9400422388571315e-05,1.4335568266687915e-05,1.4497520169243217e-05,1.4584608834411483e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,20,0.0,213596336.0,0,0.4024156332015991,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07935015112161636,0.13055181503295898,0.0458938330411911,0.04485465586185455,0.09610030055046082,1.7069471141439863e-05,2.2454370991908945e-05,1.5598800018779002e-05,1.3902148566558026e-05,1.6322564988513477e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,21,0.0,216665632.0,0,0.4038107693195343,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07447555381804705,0.1364368200302124,0.044437240809202194,0.04236242175102234,0.07466573268175125,1.647365002099832e-05,2.2387663193512708e-05,1.5810974218766205e-05,1.3638182281283662e-05,1.4057780390430707e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,22,0.0,213803744.0,0,0.4127454161643982,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07427873648703098,0.13603812456130981,0.04690161347389221,0.04121548682451248,0.07295972108840942,1.5883282912909635e-05,2.1904836103203706e-05,1.6054387742769904e-05,1.1999602065770887e-05,1.3574305739894044e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,23,0.0,220045376.0,0,0.4176120460033417,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08077330701053143,0.14943477511405945,0.04979052394628525,0.04579704999923706,0.07807087898254395,1.5973784911693656e-05,2.241851507278625e-05,1.5349683962995186e-05,1.1589176210691221e-05,1.4537764400301967e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,24,0.0,222999056.0,0,0.4176608622074127,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07732242345809937,0.1409112960100174,0.048560626804828644,0.043532878160476685,0.07628489285707474,1.6281612261082046e-05,2.1478359485627152e-05,1.5712888853158802e-05,1.305095611314755e-05,1.488424459239468e-05,0.0016950000000027405
601,in_domain,perfect_next_slot_csi_primal_dual_unfolding,in-domain-test-00000,25,0.0,231773344.0,0,0.4379667639732361,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.06896605435758829,0.11217926442623138,0.04633897542953491,0.03931202366948128,0.07803395390510559,1.5808230727998307e-05,1.949386205524206e-05,1.5866546164033934e-05,1.2934056940139271e-05,1.493845775257796e-05,0.0016950000000027405
